2.5500	0.0050	0.0180	0.6658	0.1600	9.8600
2.5600	0.0050	0.0178	0.6722	0.3710	0.0000
2.5700	0.0050	0.0178	0.6884	0.1622	9.8600
2.5800	0.0050	0.0176	0.6655	0.3732	0.0000
2.5900	0.0050	0.0173	0.6083	0.1600	9.8600
2.6000	0.0050	0.0168	0.5314	0.3688	0.0000
2.6100	0.0050	0.0161	0.4468	0.1577	9.8600
2.6200	0.0050	0.0153	0.3717	0.0711	0.0000
2.6300	0.0050	0.0146	0.3036	0.0467	9.8600
2.6400	0.0050	0.0140	0.2717	0.2622	0.0000
2.6500	0.0050	0.0133	0.1932	0.1222	9.8600
2.6600	0.0050	0.0129	0.1778	0.3466	0.0000
2.6700	0.0050	0.0123	0.1206	0.1488	9.5211
2.6800	0.0050	0.0120	0.1316	0.3577	6.2996
2.6900	0.0050	0.0117	0.0936	0.4110	0.0000
2.7000	0.0050	0.0113	0.0627	0.1511	8.7994
2.7100	0.0050	0.0113	0.1050	0.3221	4.6024
2.7200	0.0050	0.0112	0.0910	0.3044	0.0000
2.7300	0.0050	0.0110	0.0721	0.1222	9.2589
2.7400	0.0050	0.0109	0.0727	0.3155	5.4438
2.7500	0.0050	0.0107	0.0170	0.3955	0.0000
2.7600	0.0050	0.0103	-0.0000	0.1466	8.1005
2.7700	0.0050	0.0103	0.0952	0.2866	3.1647
2.7800	0.0050	0.0103	0.0978	0.2310	0.0000
2.7900	0.0050	0.0103	0.1005	0.0889	9.8600
2.8000	0.0050	0.0104	0.1275	0.3021	5.3258
2.8100	0.0050	0.0101	0.0423	0.3421	0.0000
2.8200	0.0050	0.0094	-0.0000	0.1311	8.2871
2.8300	0.0050	0.0089	0.0771	0.2844	3.4411
2.8400	0.0050	0.0086	0.0596	0.2399	0.0000
2.8500	0.0050	0.0081	-0.0000	0.0911	8.7670
2.8600	0.0050	0.0078	-0.0000	0.2777	3.7950
2.8700	0.0050	0.0072	-0.0000	0.4843	0.0000
